n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
500,0.5,5,500055,0.008916468389442425,0.1415327498689294,2026-03-07 10:42:33
500,0.5,7,500057,0.019044094055679067,0.15883708302862942,2026-03-07 10:42:33
500,0.5,10,500060,0.011689494115765772,0.1504967079963535,2026-03-07 10:42:33
500,0.5,11,500061,0.03477212608923131,0.1334639999549836,2026-03-07 10:42:33
500,0.5,13,500063,0.005998660406320241,0.11739204195328057,2026-03-07 10:42:33
500,0.5,14,500064,0.03098890852253659,0.11386558297090232,2026-03-07 10:42:33
500,0.5,15,500065,0.020055374041230565,0.11393095785751939,2026-03-07 10:42:33
500,0.5,12,500062,0.005179412130366693,0.1418088749051094,2026-03-07 10:42:33
500,0.5,16,500066,0.0275956594893489,0.12464891700074077,2026-03-07 10:42:33
500,0.5,17,500067,0.03917477246098015,0.10642162500880659,2026-03-07 10:42:33
500,0.5,18,500068,0.044232004542191936,0.11192991700954735,2026-03-07 10:42:33
500,0.5,19,500069,0.020721002700059242,0.06731129204854369,2026-03-07 10:42:33
500,1.0,0,500100,0.01490519201985097,0.12506379187107086,2026-03-07 10:42:35
500,1.0,1,500101,0.01149514605877654,0.09301675017923117,2026-03-07 10:42:35
500,1.0,5,500105,0.01649921534344567,0.09517254191450775,2026-03-07 10:42:35
500,1.0,4,500104,0.015296442448113817,0.09877212508581579,2026-03-07 10:42:35
500,1.0,2,500102,0.005385089578799467,0.10792112513445318,2026-03-07 10:42:35
500,1.0,3,500103,0.01664019182102143,0.10987054207362235,2026-03-07 10:42:35
500,1.0,6,500106,0.012347627704330292,0.1233500000089407,2026-03-07 10:42:35
500,1.0,7,500107,0.017103572131750244,0.13446395890787244,2026-03-07 10:42:35
500,1.0,8,500108,0.011044801094826709,0.12575045810081065,2026-03-07 10:42:35
500,1.0,11,500111,0.006066316582968361,0.10547329112887383,2026-03-07 10:42:35
500,1.0,10,500110,0.009726664061167732,0.11197212501429021,2026-03-07 10:42:35
500,1.0,9,500109,0.016751921851926733,0.13867620914243162,2026-03-07 10:42:35
500,1.0,14,500114,0.03202815311808351,0.09857995808124542,2026-03-07 10:42:35
500,1.0,13,500113,0.01403961424500418,0.12408579210750759,2026-03-07 10:42:36
500,1.0,12,500112,0.03733038734817839,0.13332370785064995,2026-03-07 10:42:36
500,1.0,15,500115,0.020499292901347093,0.09002125007100403,2026-03-07 10:42:36
500,1.0,16,500116,0.01743250150660663,0.10376079101115465,2026-03-07 10:42:36
500,1.0,17,500117,0.006955429590032483,0.08540062513202429,2026-03-07 10:42:36
500,1.0,18,500118,0.012392364957505592,0.08600616687908769,2026-03-07 10:42:36
500,1.0,19,500119,0.01083497118825444,0.07896216702647507,2026-03-07 10:42:36
1000,0.1,0,1000010,0.05104978813296933,0.28657604195177555,2026-03-07 10:42:38
1000,0.1,1,1000011,0.05786755001993868,0.3184861249756068,2026-03-07 10:42:38
1000,0.1,2,1000012,0.05786924379070106,0.31557245808653533,2026-03-07 10:42:39
1000,0.1,3,1000013,0.03815987341625079,0.30721879191696644,2026-03-07 10:42:39
1000,0.1,4,1000014,0.02707075599168885,0.33253329107537866,2026-03-07 10:42:39
1000,0.1,5,1000015,0.044110313175104617,0.35663199983537197,2026-03-07 10:42:39
1000,0.1,7,1000017,0.03820619770935261,0.3782342078629881,2026-03-07 10:42:39
1000,0.1,6,1000016,0.050038907892327206,0.46346658398397267,2026-03-07 10:42:39
1000,0.1,8,1000018,0.04341529407013526,0.3174185841344297,2026-03-07 10:42:40
1000,0.1,10,1000020,0.08227047395388155,0.3008357498329133,2026-03-07 10:42:40
1000,0.1,9,1000019,0.036329256358905986,0.3336867499165237,2026-03-07 10:42:40
1000,0.1,11,1000021,0.03106916203576727,0.33312908303923905,2026-03-07 10:42:40
1000,0.1,12,1000022,0.05194543983616026,0.30610108305700123,2026-03-07 10:42:40
1000,0.1,14,1000024,0.04336733629271454,0.284890583017841,2026-03-07 10:42:40
1000,0.1,13,1000023,0.06320884391578654,0.3498505000025034,2026-03-07 10:42:41
1000,0.1,16,1000026,0.04362006837361824,0.2589657499920577,2026-03-07 10:42:41
1000,0.1,15,1000025,0.03682317795243036,0.3154814161825925,2026-03-07 10:42:41
1000,0.1,17,1000027,0.09081647054757042,0.2312695828732103,2026-03-07 10:42:41
1000,0.1,18,1000028,0.06452104027893275,0.21398766711354256,2026-03-07 10:42:41
1000,0.1,19,1000029,0.029137147642910047,0.20886229211464524,2026-03-07 10:42:41
1000,0.2,0,1000020,0.055524874598406146,0.29698924999684095,2026-03-07 10:42:44
1000,0.2,1,1000021,0.01188593515562836,0.3037328328937292,2026-03-07 10:42:44
1000,0.2,2,1000022,0.028328478094000326,0.27711887494660914,2026-03-07 10:42:44
1000,0.2,4,1000024,0.02442317925429345,0.24969983287155628,2026-03-07 10:42:45
1000,0.2,3,1000023,0.014080331969275089,0.32057824986986816,2026-03-07 10:42:45
1000,0.2,5,1000025,0.009762859255336629,0.3433911669999361,2026-03-07 10:42:45
1000,0.2,6,1000026,0.0233853097292952,0.34844679199159145,2026-03-07 10:42:45
1000,0.2,7,1000027,0.021280691402935713,0.28442329191602767,2026-03-07 10:42:45
1000,0.2,10,1000030,0.009596191583938278,0.25945608294568956,2026-03-07 10:42:45
1000,0.2,8,1000028,0.02014879844960245,0.31662429217249155,2026-03-07 10:42:45
1000,0.2,9,1000029,0.011526406980743076,0.3234250829555094,2026-03-07 10:42:45
1000,0.2,12,1000032,0.020994148027184748,0.3766157499048859,2026-03-07 10:42:46
1000,0.2,13,1000033,0.015673907025768742,0.3995160839986056,2026-03-07 10:42:46
1000,0.2,11,1000031,0.029898617986626824,0.5357436249032617,2026-03-07 10:42:46
1000,0.2,14,1000034,0.031973966441753356,0.42437404091469944,2026-03-07 10:42:46
1000,0.2,16,1000036,0.021944278840411287,0.3700040839612484,2026-03-07 10:42:46
1000,0.2,18,1000038,0.02141894320353886,0.3405150000471622,2026-03-07 10:42:46
1000,0.2,15,1000035,0.0064167529084915445,0.41030679107643664,2026-03-07 10:42:46
1000,0.2,17,1000037,0.01792575321126121,0.36622212501242757,2026-03-07 10:42:47
1000,0.2,19,1000039,0.022181125584618405,0.22554429178126156,2026-03-07 10:42:47
1000,0.5,0,1000050,0.004420881209992044,0.30159762501716614,2026-03-07 10:42:49
1000,0.5,2,1000052,0.005453649091445049,0.268636958906427,2026-03-07 10:42:50
1000,0.5,1,1000051,0.006329552158595181,0.3386884580831975,2026-03-07 10:42:50
1000,0.5,3,1000053,0.015969995143309396,0.35829529189504683,2026-03-07 10:42:50
1000,0.5,4,1000054,0.016213791342577517,0.3548781671561301,2026-03-07 10:42:50
1000,0.5,5,1000055,0.0071792653129655,0.3602101248688996,2026-03-07 10:42:50
1000,0.5,6,1000056,0.005547138639929943,0.2937918750103563,2026-03-07 10:42:50
1000,0.5,7,1000057,0.019609816191946506,0.3308361251838505,2026-03-07 10:42:50
1000,0.5,8,1000058,0.02181645423001873,0.3303566249087453,2026-03-07 10:42:50
1000,0.5,9,1000059,0.006902497051488109,0.35715608298778534,2026-03-07 10:42:50
1000,0.5,10,1000060,0.010557331286374521,0.35763004212640226,2026-03-07 10:42:51
1000,0.5,12,1000062,0.0034560037954313853,0.25601004203781486,2026-03-07 10:42:51
1000,0.5,11,1000061,0.013076870647220257,0.3284452089574188,2026-03-07 10:42:51
1000,0.5,13,1000063,0.020732982889137018,0.2745601669885218,2026-03-07 10:42:51
1000,0.5,14,1000064,0.02318981332239703,0.29892312502488494,2026-03-07 10:42:51
1000,0.5,16,1000066,0.006572013525618593,0.24826245801523328,2026-03-07 10:42:51
1000,0.5,15,1000065,0.012895397521364888,0.2794194158632308,2026-03-07 10:42:51
1000,0.5,17,1000067,0.020495085474419486,0.21353833307512105,2026-03-07 10:42:51
1000,0.5,18,1000068,0.006565011576418173,0.19837958295829594,2026-03-07 10:42:51
1000,0.5,19,1000069,0.021098226147388446,0.19207666697911918,2026-03-07 10:42:52
1000,1.0,2,1000102,0.007235428153250897,0.22021179203875363,2026-03-07 10:42:55
1000,1.0,0,1000100,0.006296210539600243,0.28124737506732345,2026-03-07 10:42:55
1000,1.0,3,1000103,0.010373734885543292,0.3338650839868933,2026-03-07 10:42:55
1000,1.0,1,1000101,0.019925650744441668,0.3469697500113398,2026-03-07 10:42:55
1000,1.0,4,1000104,0.007761256448132562,0.28586437506601214,2026-03-07 10:42:55
1000,1.0,5,1000105,0.004015822926169541,0.2921610828489065,2026-03-07 10:42:55
1000,1.0,6,1000106,0.02214157582389406,0.3053320408798754,2026-03-07 10:42:55
1000,1.0,8,1000108,0.024567798006499067,0.2655393329914659,2026-03-07 10:42:55
1000,1.0,10,1000110,0.010183831568824386,0.24818416615016758,2026-03-07 10:42:55
1000,1.0,7,1000107,0.0088529675890986,0.40184795786626637,2026-03-07 10:42:55
1000,1.0,9,1000109,0.02545401108301062,0.39424258400686085,2026-03-07 10:42:56
1000,1.0,11,1000111,0.01248605861357612,0.32899529207497835,2026-03-07 10:42:56
1000,1.0,14,1000114,0.0023560100271067873,0.30990612506866455,2026-03-07 10:42:56
1000,1.0,13,1000113,0.004724420551651014,0.34149741590954363,2026-03-07 10:42:56
1000,1.0,12,1000112,0.009223709143538044,0.3682863339781761,2026-03-07 10:42:56
1000,1.0,15,1000115,0.025833149291746526,0.2697802500333637,2026-03-07 10:42:56
1000,1.0,17,1000117,0.014771187341560616,0.2283983752131462,2026-03-07 10:42:56
1000,1.0,16,1000116,0.003826717428215864,0.25808124989271164,2026-03-07 10:42:56
1000,1.0,19,1000119,0.007525138243675281,0.21439645905047655,2026-03-07 10:42:56
1000,1.0,18,1000118,0.016021777095029086,0.21980033302679658,2026-03-07 10:42:56
2000,0.1,0,2000010,0.01803013775330108,1.20677883294411,2026-03-07 10:43:01
2000,0.1,1,2000011,0.014562314212872565,1.54946608399041,2026-03-07 10:43:02
2000,0.1,3,2000013,0.026869542912534114,1.5571355421561748,2026-03-07 10:43:03
2000,0.1,5,2000015,0.015768687739835585,1.4765214999206364,2026-03-07 10:43:04
2000,0.1,2,2000012,0.029568794379892335,1.6108367079868913,2026-03-07 10:43:05
2000,0.1,4,2000014,0.015996186435093363,1.5236861670855433,2026-03-07 10:43:06
2000,0.1,7,2000017,0.025740445439555778,1.4388174170162529,2026-03-07 10:43:07
2000,0.1,6,2000016,0.01973890663291123,1.5531026250682771,2026-03-07 10:43:07
2000,0.1,8,2000018,0.04420248433860443,0.8894167090766132,2026-03-07 10:43:09
2000,0.1,10,2000020,0.03578209554927641,0.9893327909521759,2026-03-07 10:43:10
2000,0.1,11,2000021,0.010185385859856226,0.9978191670961678,2026-03-07 10:43:11
2000,0.1,13,2000023,0.01932745531106755,1.030827792128548,2026-03-07 10:43:11
2000,0.1,9,2000019,0.03332144964846176,1.1232636249624193,2026-03-07 10:43:13
2000,0.1,12,2000022,0.03417868175747892,1.2151553330477327,2026-03-07 10:43:14
2000,0.1,14,2000024,0.01780784897961304,1.2188663340639323,2026-03-07 10:43:15
2000,0.1,15,2000025,0.021251703805269927,1.2142543338704854,2026-03-07 10:43:15
2000,0.1,16,2000026,0.02914150950076979,1.2607944998890162,2026-03-07 10:43:16
2000,0.1,17,2000027,0.019837060338457342,0.85978729208,2026-03-07 10:43:17
2000,0.1,18,2000028,0.021091169785804165,0.8788171249907464,2026-03-07 10:43:18
2000,0.1,19,2000029,0.03327787284318261,0.831197583116591,2026-03-07 10:43:19
2000,0.2,0,2000020,0.012052923122593847,0.9584876250009984,2026-03-07 10:43:23
2000,0.2,3,2000023,0.010636978309793965,1.1836514580063522,2026-03-07 10:43:24
2000,0.2,4,2000024,0.007763582191729091,1.1759645829442888,2026-03-07 10:43:24
2000,0.2,2,2000022,0.01199644844498111,1.1994455410167575,2026-03-07 10:43:25
2000,0.2,5,2000025,0.011517310934805427,1.2098690001294017,2026-03-07 10:43:26
2000,0.2,1,2000021,0.005846407203702627,1.2882880419492722,2026-03-07 10:43:26
2000,0.2,6,2000026,0.009792910892012579,1.2568944590166211,2026-03-07 10:43:27
2000,0.2,7,2000027,0.007290435579485996,1.2552100829780102,2026-03-07 10:43:28
2000,0.2,8,2000028,0.007440288713367298,0.8183547498192638,2026-03-07 10:43:28
2000,0.2,10,2000030,0.00670118596105359,0.7680187919177115,2026-03-07 10:43:29
2000,0.2,9,2000029,0.012299938292796839,0.8623541670385748,2026-03-07 10:43:30
2000,0.2,11,2000031,0.014033913174320387,0.8684996250085533,2026-03-07 10:43:30
2000,0.2,15,2000035,0.012592366877242783,0.7941872079391032,2026-03-07 10:43:31
2000,0.2,12,2000032,0.01582232767342065,0.9315997501835227,2026-03-07 10:43:32
2000,0.2,13,2000033,0.0035009400943972484,0.9450119999237359,2026-03-07 10:43:33
2000,0.2,14,2000034,0.007755406347629798,0.9436410418711603,2026-03-07 10:43:33
2000,0.2,16,2000036,0.005733191974506482,0.7336564590223134,2026-03-07 10:43:34
2000,0.2,17,2000037,0.018183426821351035,0.5385682499036193,2026-03-07 10:43:34
2000,0.2,19,2000039,0.004701332895471555,0.4986169580370188,2026-03-07 10:43:35
2000,0.2,18,2000038,0.008687289238580729,0.594075416913256,2026-03-07 10:43:36
2000,0.5,0,2000050,0.012897653062202431,0.8223279579542577,2026-03-07 10:43:39
2000,0.5,3,2000053,0.003990103907059577,0.8649395001120865,2026-03-07 10:43:40
2000,0.5,1,2000051,0.008804052484016962,0.9441984589211643,2026-03-07 10:43:40
2000,0.5,2,2000052,0.0031054614748444527,0.9021521250251681,2026-03-07 10:43:41
2000,0.5,6,2000056,0.0074713028078852144,0.9139648331329226,2026-03-07 10:43:41
2000,0.5,4,2000054,0.00324544370462172,0.975026500178501,2026-03-07 10:43:42
2000,0.5,7,2000057,0.006987917586276683,0.9519370829220861,2026-03-07 10:43:42
2000,0.5,5,2000055,0.008161819319135545,1.0842329170554876,2026-03-07 10:43:43
2000,0.5,8,2000058,0.004895517879943978,0.8632332079578191,2026-03-07 10:43:43
2000,0.5,9,2000059,0.0016286521658207458,0.8044530001934618,2026-03-07 10:43:44
2000,0.5,10,2000060,0.008015317856520276,0.8003062920179218,2026-03-07 10:43:44
2000,0.5,11,2000061,0.00286443531638184,0.8462563750799745,2026-03-07 10:43:45
2000,0.5,12,2000062,0.0065786789856647114,0.8057939170394093,2026-03-07 10:43:45
2000,0.5,13,2000063,0.008969149439080984,0.8186164170037955,2026-03-07 10:43:46
2000,0.5,14,2000064,0.00712824250461836,0.8915502920281142,2026-03-07 10:43:47
2000,0.5,15,2000065,0.010075126544715167,0.83735083299689,2026-03-07 10:43:47
2000,0.5,16,2000066,0.007353966226320961,0.5976761670317501,2026-03-07 10:43:48
2000,0.5,18,2000068,0.00431306961907013,0.5657150829210877,2026-03-07 10:43:48
2000,0.5,17,2000067,0.0036364953134150903,0.5954465419054031,2026-03-07 10:43:49
2000,0.5,19,2000069,0.002806822672332845,0.5474552090745419,2026-03-07 10:43:49
2000,1.0,0,2000100,0.005253280382406371,0.7240893749985844,2026-03-07 10:43:53
2000,1.0,2,2000102,0.014476154959462719,0.6247280419338495,2026-03-07 10:43:53
2000,1.0,3,2000103,0.004896834473840348,0.7527293749153614,2026-03-07 10:43:54
2000,1.0,4,2000104,0.0024882020707250375,0.7579024168662727,2026-03-07 10:43:54
2000,1.0,1,2000101,0.015264645212420125,0.8433078748639673,2026-03-07 10:43:55
2000,1.0,7,2000107,0.004754819902504124,0.7548354580067098,2026-03-07 10:43:55
2000,1.0,5,2000105,0.004392069249400791,0.8314272500574589,2026-03-07 10:43:56
2000,1.0,6,2000106,0.009988333475558896,0.9145875000394881,2026-03-07 10:43:56
2000,1.0,9,2000109,0.014599404374866112,0.7336645000614226,2026-03-07 10:43:57
2000,1.0,8,2000108,0.008957619465520554,0.8507819999940693,2026-03-07 10:43:57
2000,1.0,10,2000110,0.003498893106895606,0.7601032499223948,2026-03-07 10:43:58
2000,1.0,13,2000113,0.010560956257393481,0.8131927500944585,2026-03-07 10:43:58
2000,1.0,12,2000112,0.004432683544763512,0.8761428748257458,2026-03-07 10:43:59
2000,1.0,14,2000114,0.010439996772780423,0.8113363750744611,2026-03-07 10:43:59
2000,1.0,11,2000111,0.012831596416010659,0.9448781658429652,2026-03-07 10:44:00
2000,1.0,15,2000115,0.016660795605606418,0.7562572499737144,2026-03-07 10:44:01
2000,1.0,16,2000116,0.002178131920277546,0.659192374907434,2026-03-07 10:44:01
2000,1.0,17,2000117,0.010232103872954838,0.6631525841075927,2026-03-07 10:44:02
2000,1.0,18,2000118,0.00952871563557549,0.5518749579787254,2026-03-07 10:44:02
2000,1.0,19,2000119,0.0035478617486202407,0.521191124804318,2026-03-07 10:44:02
200,0.1,0,70001000,90001000,0.2454359045590229,0.031470834044739604,2026-03-07 20:14:58
200,0.1,1,70001001,90001001,0.5719026837069225,0.03487295797094703,2026-03-07 20:14:58
200,0.1,2,70001002,90001002,0.34846255905526446,0.03581220889464021,2026-03-07 20:14:58
200,0.1,3,70001003,90001003,0.6825755845922248,0.03818516619503498,2026-03-07 20:14:59
200,0.1,5,70001005,90001005,0.3949759859443283,0.02129729208536446,2026-03-07 20:14:59
200,0.1,4,70001004,90001004,0.2924705844627921,0.03397141699679196,2026-03-07 20:14:59
200,0.1,6,70001006,90001006,0.3657967592886726,0.0367380001116544,2026-03-07 20:14:59
200,0.1,7,70001007,90001007,0.32148926724924787,0.04531541606411338,2026-03-07 20:14:59
200,0.1,11,70001011,90001011,0.38571529550295625,0.0212202500551939,2026-03-07 20:14:59
200,0.1,9,70001009,90001009,0.836426789214416,0.02610004087910056,2026-03-07 20:14:59
200,0.1,8,70001008,90001008,2.268000449490336,0.042929207906126976,2026-03-07 20:14:59
200,0.1,10,70001010,90001010,1.6997939435880565,0.04785545798949897,2026-03-07 20:14:59
200,0.1,12,70001012,90001012,1.0276425677989907,0.03182887495495379,2026-03-07 20:14:59
200,0.1,13,70001013,90001013,0.5486766752284056,0.026656457921490073,2026-03-07 20:14:59
200,0.1,15,70001015,90001015,0.18465612137937948,0.033042917028069496,2026-03-07 20:14:59
200,0.1,14,70001014,90001014,0.11169433441670948,0.028112333035096526,2026-03-07 20:14:59
200,0.1,16,70001016,90001016,0.8150105007554131,0.028671208070591092,2026-03-07 20:14:59
200,0.1,17,70001017,90001017,0.7217447013260437,0.024202916072681546,2026-03-07 20:14:59
200,0.1,19,70001019,90001019,0.7981009040492014,0.022674124920740724,2026-03-07 20:14:59
200,0.1,18,70001018,90001018,0.32711583728256444,0.03131787502206862,2026-03-07 20:14:59
200,0.2,0,70002000,90002000,0.11210636795322187,0.02622670796699822,2026-03-07 20:15:01
200,0.2,2,70002002,90002002,0.12410598340629755,0.042459124932065606,2026-03-07 20:15:01
200,0.2,1,70002001,90002001,0.09156543015518621,0.029605916002765298,2026-03-07 20:15:01
200,0.2,3,70002003,90002003,0.2677807966389229,0.041322499979287386,2026-03-07 20:15:01
200,0.2,4,70002004,90002004,0.048182773680576725,0.03445970802567899,2026-03-07 20:15:01
200,0.2,5,70002005,90002005,0.10212915535069897,0.031703167129307985,2026-03-07 20:15:01
200,0.2,7,70002007,90002007,0.1008713030546334,0.030169667210429907,2026-03-07 20:15:01
200,0.2,8,70002008,90002008,0.10956377408664558,0.026179375126957893,2026-03-07 20:15:01
200,0.2,6,70002006,90002006,0.2984753648203146,0.039108833065256476,2026-03-07 20:15:01
200,0.2,9,70002009,90002009,0.13910729297757757,0.030337666859850287,2026-03-07 20:15:01
200,0.2,10,70002010,90002010,0.24798610265114968,0.033071041107177734,2026-03-07 20:15:01
200,0.2,12,70002012,90002012,0.11045580166037024,0.0333706249948591,2026-03-07 20:15:01
200,0.2,15,70002015,90002015,0.15253003105857235,0.02795112505555153,2026-03-07 20:15:01
200,0.2,11,70002011,90002011,0.1460445623220335,0.05297970795072615,2026-03-07 20:15:01
200,0.2,13,70002013,90002013,0.18192157676042345,0.03874299977906048,2026-03-07 20:15:01
200,0.2,14,70002014,90002014,0.08311879994877745,0.03382329107262194,2026-03-07 20:15:01
200,0.2,16,70002016,90002016,0.046129390983749866,0.04001350002363324,2026-03-07 20:15:01
200,0.2,17,70002017,90002017,0.14868054465382077,0.02369858301244676,2026-03-07 20:15:01
200,0.2,19,70002019,90002019,0.09737474586177278,0.024911709129810333,2026-03-07 20:15:01
200,0.2,18,70002018,90002018,0.13067850992987828,0.02639350015670061,2026-03-07 20:15:01
200,0.5,0,70005000,90005000,0.04009363750838519,0.037054166896268725,2026-03-07 20:15:04
200,0.5,1,70005001,90005001,0.0607614753982398,0.04570079199038446,2026-03-07 20:15:04
200,0.5,3,70005003,90005003,0.022589623456434067,0.02727133291773498,2026-03-07 20:15:04
200,0.5,2,70005002,90005002,0.052865547253103135,0.03769954084418714,2026-03-07 20:15:04
200,0.5,4,70005004,90005004,0.04289465617557121,0.03432825021445751,2026-03-07 20:15:04
200,0.5,5,70005005,90005005,0.06367218308764647,0.03628558409400284,2026-03-07 20:15:04
200,0.5,7,70005007,90005007,0.05682478945071292,0.026269708992913365,2026-03-07 20:15:04
200,0.5,10,70005010,90005010,0.017014992535493836,0.02739537484012544,2026-03-07 20:15:04
200,0.5,6,70005006,90005006,0.02329987158760924,0.053330458933487535,2026-03-07 20:15:04
200,0.5,9,70005009,90005009,0.05713607824085912,0.04118070797994733,2026-03-07 20:15:04
200,0.5,8,70005008,90005008,0.07559427448160007,0.03167212498374283,2026-03-07 20:15:04
200,0.5,11,70005011,90005011,0.07014147507342719,0.04014162509702146,2026-03-07 20:15:04
200,0.5,12,70005012,90005012,0.07174268661444591,0.031529624946415424,2026-03-07 20:15:04
200,0.5,16,70005016,90005016,0.013981574309265317,0.022031124914065003,2026-03-07 20:15:04
200,0.5,14,70005014,90005014,0.022884589433925816,0.03590370807796717,2026-03-07 20:15:04
200,0.5,15,70005015,90005015,0.04080572968823027,0.0313377920538187,2026-03-07 20:15:04
200,0.5,13,70005013,90005013,0.02071928023067168,0.05324354115873575,2026-03-07 20:15:04
200,0.5,17,70005017,90005017,0.047514211360867475,0.025383834028616548,2026-03-07 20:15:04
200,0.5,19,70005019,90005019,0.021902933443631714,0.020325040910393,2026-03-07 20:15:04
200,0.5,18,70005018,90005018,0.035682933678985874,0.02345770807005465,2026-03-07 20:15:04
200,1.0,0,70010000,90010000,0.011286936427428,0.0369188750628382,2026-03-07 20:15:06
200,1.0,1,70010001,90010001,0.05026966553497512,0.03368904208764434,2026-03-07 20:15:06
200,1.0,2,70010002,90010002,0.0422882620759669,0.040002333000302315,2026-03-07 20:15:06
200,1.0,3,70010003,90010003,0.03046090122552616,0.03760570799931884,2026-03-07 20:15:06
200,1.0,5,70010005,90010005,0.009310858692489321,0.030764790950343013,2026-03-07 20:15:06
200,1.0,4,70010004,90010004,0.04002318006804893,0.03964154189452529,2026-03-07 20:15:07
200,1.0,6,70010006,90010006,0.01172166009021399,0.03613633313216269,2026-03-07 20:15:07
200,1.0,7,70010007,90010007,0.1263390031393228,0.0397447079885751,2026-03-07 20:15:07
200,1.0,9,70010009,90010009,0.08432688160478398,0.03734312509186566,2026-03-07 20:15:07
200,1.0,10,70010010,90010010,0.020365163735471644,0.02833708398975432,2026-03-07 20:15:07
200,1.0,8,70010008,90010008,0.08487732522968199,0.0484595000743866,2026-03-07 20:15:07
200,1.0,12,70010012,90010012,0.01912034969094269,0.03355754096992314,2026-03-07 20:15:07
200,1.0,13,70010013,90010013,0.04378355291892053,0.027660583145916462,2026-03-07 20:15:07
200,1.0,11,70010011,90010011,0.029807758212444174,0.029747625114396214,2026-03-07 20:15:07
200,1.0,14,70010014,90010014,0.01986460204929745,0.0312774998601526,2026-03-07 20:15:07
200,1.0,15,70010015,90010015,0.014110202087025361,0.03708708309568465,2026-03-07 20:15:07
200,1.0,17,70010017,90010017,0.015867639743523697,0.025815207976847887,2026-03-07 20:15:07
200,1.0,16,70010016,90010016,0.0350333692348848,0.027643375098705292,2026-03-07 20:15:07
200,1.0,18,70010018,90010018,0.02213681119780521,0.025927667040377855,2026-03-07 20:15:07
200,1.0,19,70010019,90010019,0.03472044772363317,0.024081834126263857,2026-03-07 20:15:07
500,0.1,1,100001001,120001001,0.09672219333349927,0.11386554199270904,2026-03-07 20:15:09
500,0.1,2,100001002,120001002,0.030278432897515757,0.13685333309695125,2026-03-07 20:15:09
500,0.1,0,100001000,120001000,0.32619310135542834,0.13489370793104172,2026-03-07 20:15:09
500,0.1,3,100001003,120001003,0.11332554049131911,0.10594766703434289,2026-03-07 20:15:09
500,0.1,4,100001004,120001004,0.1138622231206988,0.11033008410595357,2026-03-07 20:15:09
500,0.1,5,100001005,120001005,0.15234612425587327,0.12885908293537796,2026-03-07 20:15:09
500,0.1,6,100001006,120001006,0.09353888151779002,0.11033950001001358,2026-03-07 20:15:09
500,0.1,8,100001008,120001008,0.15901252302237556,0.1026775841601193,2026-03-07 20:15:10
500,0.1,7,100001007,120001007,0.2034117012379521,0.13437549979425967,2026-03-07 20:15:10
500,0.1,9,100001009,120001009,0.09588834173890366,0.11278316588141024,2026-03-07 20:15:10
500,0.1,11,100001011,120001011,0.18389850589489146,0.11207108292728662,2026-03-07 20:15:10
500,0.1,10,100001010,120001010,0.1559445055445384,0.12861070805229247,2026-03-07 20:15:10
500,0.1,12,100001012,120001012,0.11685242387252899,0.12033812492154539,2026-03-07 20:15:10
500,0.1,14,100001014,120001014,0.10548233258078596,0.11717387498356402,2026-03-07 20:15:10
500,0.1,13,100001013,120001013,0.5084544890381988,0.1395688340999186,2026-03-07 20:15:10
500,0.1,16,100001016,120001016,0.05716362136003263,0.1049080837983638,2026-03-07 20:15:10
500,0.1,15,100001015,120001015,0.0857568621518356,0.12844925001263618,2026-03-07 20:15:10
500,0.1,17,100001017,120001017,0.14448583348726057,0.08565737493336201,2026-03-07 20:15:10
500,0.1,18,100001018,120001018,0.06090841695921881,0.10275733284652233,2026-03-07 20:15:10
500,0.1,19,100001019,120001019,0.19013635395082348,0.09464933420531452,2026-03-07 20:15:10
500,0.2,0,100002000,120002000,0.044179878449653674,0.13344700005836785,2026-03-07 20:15:13
500,0.2,1,100002001,120002001,0.031200958717340535,0.09651883295737207,2026-03-07 20:15:13
500,0.2,3,100002003,120002003,0.06503466763165755,0.12380904215388,2026-03-07 20:15:13
500,0.2,6,100002006,120002006,0.01045506635769902,0.12754604197107255,2026-03-07 20:15:13
500,0.2,2,100002002,120002002,0.058244481923742854,0.12908662506379187,2026-03-07 20:15:13
500,0.2,4,100002004,120002004,0.01614474112741147,0.12103733397088945,2026-03-07 20:15:13
500,0.2,7,100002007,120002007,0.013078031362565372,0.11021791701205075,2026-03-07 20:15:13
500,0.2,5,100002005,120002005,0.03278121724375032,0.13298300001770258,2026-03-07 20:15:13
500,0.2,8,100002008,120002008,0.03319005004733966,0.11149679101072252,2026-03-07 20:15:13
500,0.2,9,100002009,120002009,0.03448256101515476,0.12555908388458192,2026-03-07 20:15:13
500,0.2,11,100002011,120002011,0.05908134762473809,0.10824854206293821,2026-03-07 20:15:13
500,0.2,12,100002012,120002012,0.030094479805398082,0.1289840000681579,2026-03-07 20:15:13
500,0.2,15,100002015,120002015,0.04245525619236194,0.11976433405652642,2026-03-07 20:15:13
500,0.2,10,100002010,120002010,0.07163565721343242,0.12750875018537045,2026-03-07 20:15:13
500,0.2,13,100002013,120002013,0.05367699642865969,0.11437474982813,2026-03-07 20:15:13
500,0.2,14,100002014,120002014,0.048525102148080236,0.13801329187117517,2026-03-07 20:15:13
500,0.2,16,100002016,120002016,0.05790275447878692,0.10196954198181629,2026-03-07 20:15:13
500,0.2,17,100002017,120002017,0.0516140230976376,0.07328750006854534,2026-03-07 20:15:13
